"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         270,      -6.106744452,       -2.51737055,       -3.13803075,     -0.5410965021,      -10.61608125,     0.01143490851,      0.8862280702,                 0,                 0,                 0,      0.1272168813,    -0.02429485565,      0.8859687971,                 0,       77.50198169
          0,           0,         271,      -6.112693297,      -2.522065969,      -3.142642936,     -0.5461678817,      -10.62105113,     0.01143490213,       0.886227815,                 0,                 0,                 0,      0.1272168166,    -0.02429485174,      0.8859685419,                 0,       77.50200261
          0,           0,         272,      -6.118637068,      -2.526759679,      -3.147254332,     -0.5512331701,      -10.62602498,      0.0114348958,      0.8862275621,                 0,                 0,                 0,      0.1272167525,    -0.02429484787,      0.8859682889,                 0,       77.50202342
          0,           0,         273,      -6.124575826,      -2.531451708,      -3.151864953,     -0.5562924405,      -10.63100254,     0.01143488951,      0.8862273115,                 0,                 0,                 0,       0.127216689,    -0.02429484405,      0.8859680383,                 0,       77.50204412
          0,           0,         274,      -6.130509632,      -2.536142083,      -3.156474815,     -0.5613457646,      -10.63598345,     0.01143488327,      0.8862270631,                 0,                 0,                 0,      0.1272166261,    -0.02429484028,      0.8859677899,                 0,       77.50206471
          0,           0,         275,      -6.136438547,      -2.540830831,      -3.161083931,      -0.566393215,      -10.64096742,     0.01143487707,      0.8862268171,                 0,                 0,                 0,      0.1272165637,    -0.02429483656,      0.8859675438,                 0,       77.50208519
          0,           0,         276,       -6.14236263,      -2.545517978,      -3.165692316,     -0.5714348616,      -10.64595421,     0.01143487092,      0.8862265733,                 0,                 0,                 0,      0.1272165019,    -0.02429483287,      0.8859672999,                 0,       77.50210555
          0,           0,         277,       -6.14828194,      -2.550203551,      -3.170299984,     -0.5764707749,      -10.65094353,     0.01143486482,      0.8862263317,                 0,                 0,                 0,      0.1272164407,    -0.02429482924,      0.8859670583,                 0,        77.5021258
          0,           0,         278,      -6.154196539,      -2.554887575,      -3.174906949,     -0.5815010249,      -10.65593513,     0.01143485876,      0.8862260923,                 0,                 0,                 0,        0.12721638,    -0.02429482564,      0.8859668188,                 0,       77.50214593
          0,           0,         279,      -6.160106485,      -2.559570076,      -3.179513224,     -0.5865256805,       -10.6609288,     0.01143485275,      0.8862258551,                 0,                 0,                 0,      0.1272163199,    -0.02429482209,      0.8859665816,                 0,       77.50216594
          0,           0,         280,      -6.166011838,      -2.564251079,      -3.184118822,      -0.591544811,      -10.66592427,     0.01143484678,      0.8862256201,                 0,                 0,                 0,      0.1272162603,    -0.02429481858,      0.8859663466,                 0,       77.50218583
          0,           0,         281,      -6.171912656,      -2.568930608,      -3.188723756,     -0.5965584836,      -10.67092138,     0.01143484086,      0.8862253873,                 0,                 0,                 0,      0.1272162012,    -0.02429481511,      0.8859661138,                 0,        77.5022056
          0,           0,         282,      -6.177808999,      -2.573608687,       -3.19332804,     -0.6015667652,      -10.67591987,     0.01143483499,      0.8862251567,                 0,                 0,                 0,      0.1272161427,    -0.02429481169,      0.8859658831,                 0,       77.50222524
          0,           0,         283,      -6.183700925,      -2.578285341,      -3.197931684,      -0.606569724,      -10.68091961,     0.01143482916,      0.8862249282,                 0,                 0,                 0,      0.1272160848,     -0.0242948083,      0.8859656545,                 0,       77.50224476
          0,           0,         284,      -6.189588493,      -2.582960592,      -3.202534702,     -0.6115674249,      -10.68592039,     0.01143482338,      0.8862247019,                 0,                 0,                 0,      0.1272160273,    -0.02429480495,      0.8859654281,                 0,       77.50226416
          0,           0,         285,      -6.195471761,      -2.587634464,      -3.207137105,     -0.6165599338,      -10.69092203,     0.01143481764,      0.8862244776,                 0,                 0,                 0,      0.1272159705,    -0.02429480165,      0.8859652038,                 0,       77.50228343
          0,           0,         286,      -6.201350785,       -2.59230698,      -3.211738906,     -0.6215473148,       -10.6959244,     0.01143481195,      0.8862242555,                 0,                 0,                 0,      0.1272159141,    -0.02429479838,      0.8859649817,                 0,       77.50230257
          0,           0,         287,      -6.207225625,       -2.59697816,      -3.216340115,     -0.6265296326,      -10.70092734,      0.0114348063,      0.8862240354,                 0,                 0,                 0,      0.1272158582,    -0.02429479515,      0.8859647616,                 0,       77.50232159
          0,           0,         288,      -6.213096337,      -2.601648028,      -3.220940743,     -0.6315069507,      -10.70593067,      0.0114348007,      0.8862238175,                 0,                 0,                 0,      0.1272158029,    -0.02429479196,      0.8859645435,                 0,       77.50234047
