"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         265,      -6.084694861,      -2.390345735,      -3.002890214,     -0.5173371872,      -10.76199693,     0.01260203937,      0.8718789097,                 0,                 0,                 0,       0.126161167,    -0.02255031332,      0.8716783397,                 0,       69.18554084
          0,           0,         266,      -6.091747588,      -2.395540713,      -3.008003431,     -0.5235202773,      -10.76774304,     0.01260203925,      0.8718786819,                 0,                 0,                 0,      0.1261611102,    -0.02255030426,      0.8716781121,                 0,       69.18552344
          0,           0,         267,       -6.09878824,      -2.400732777,       -3.01311472,     -0.5296907706,      -10.77346614,     0.01260203907,      0.8718784558,                 0,                 0,                 0,      0.1261610538,    -0.02255029533,      0.8716778862,                 0,       69.18550651
          0,           0,         268,      -6.105816848,      -2.405921962,      -3.018224106,     -0.5358487444,       -10.7791658,     0.01260203883,      0.8718782315,                 0,                 0,                 0,      0.1261609979,    -0.02255028653,      0.8716776621,                 0,       69.18549003
          0,           0,         269,      -6.112833436,      -2.411108307,      -3.023331618,     -0.5419942724,      -10.78484266,     0.01260203853,       0.871878009,                 0,                 0,                 0,      0.1261609423,    -0.02255027786,      0.8716774397,                 0,       69.18547398
          0,           0,         270,      -6.119838041,      -2.416291849,       -3.02843728,     -0.5481274358,      -10.79049649,     0.01260203818,      0.8718777881,                 0,                 0,                 0,      0.1261608871,    -0.02255026931,       0.871677219,                 0,       69.18545837
          0,           0,         271,      -6.126830692,      -2.421472626,      -3.033541118,     -0.5542483129,      -10.79612762,     0.01260203778,      0.8718775691,                 0,                 0,                 0,      0.1261608323,    -0.02255026087,      0.8716770001,                 0,       69.18544318
          0,           0,         272,      -6.133811426,      -2.426650673,      -3.038643159,     -0.5603569859,      -10.80173617,     0.01260203734,      0.8718773518,                 0,                 0,                 0,      0.1261607779,    -0.02255025256,       0.871676783,                 0,        69.1854284
          0,           0,         273,      -6.140780277,      -2.431826027,      -3.043743428,     -0.5664535356,      -10.80732235,     0.01260203684,      0.8718771362,                 0,                 0,                 0,       0.126160724,    -0.02255024437,      0.8716765675,                 0,       69.18541401
          0,           0,         274,      -6.147737284,      -2.436998725,      -3.048841949,     -0.5725380466,      -10.81288637,      0.0126020363,      0.8718769223,                 0,                 0,                 0,      0.1261606704,    -0.02255023629,      0.8716763539,                 0,       69.18540002
          0,           0,         275,      -6.154682489,      -2.442168802,      -3.053938747,     -0.5786106035,      -10.81842851,     0.01260203571,      0.8718767102,                 0,                 0,                 0,      0.1261606172,    -0.02255022833,      0.8716761419,                 0,       69.18538641
          0,           0,         276,       -6.16161593,      -2.447336294,      -3.059033848,     -0.5846712922,       -10.8239489,     0.01260203508,      0.8718764999,                 0,                 0,                 0,      0.1261605645,    -0.02255022048,      0.8716759317,                 0,       69.18537317
          0,           0,         277,      -6.168537649,      -2.452501237,      -3.064127275,      -0.590720198,      -10.82944797,     0.01260203441,      0.8718762913,                 0,                 0,                 0,      0.1261605121,    -0.02255021274,      0.8716757232,                 0,       69.18536029
          0,           0,         278,      -6.175447695,      -2.457663665,      -3.069219053,     -0.5967574104,      -10.83492607,     0.01260203371,      0.8718760844,                 0,                 0,                 0,      0.1261604602,    -0.02255020511,      0.8716755165,                 0,       69.18534776
          0,           0,         279,      -6.182346108,      -2.462823614,      -3.074309205,     -0.6027830167,      -10.84038322,     0.01260203296,      0.8718758793,                 0,                 0,                 0,      0.1261604087,    -0.02255019758,      0.8716753115,                 0,       69.18533558
          0,           0,         280,      -6.189232936,      -2.467981117,      -3.079397754,     -0.6087971062,      -10.84582006,     0.01260203218,      0.8718756758,                 0,                 0,                 0,      0.1261603575,    -0.02255019017,      0.8716751082,                 0,       69.18532373
          0,           0,         281,      -6.196108227,      -2.473136209,      -3.084484725,      -0.614799768,      -10.85123678,     0.01260203136,      0.8718754741,                 0,                 0,                 0,      0.1261603068,    -0.02255018285,      0.8716749066,                 0,       69.18531221
          0,           0,         282,      -6.202972028,      -2.478288923,      -3.089570141,     -0.6207910939,      -10.85663387,     0.01260203051,      0.8718752742,                 0,                 0,                 0,      0.1261602565,    -0.02255017564,      0.8716747068,                 0,       69.18530101
